id,log_price
16768665,7.550882260679748
14873022,7.550882260679748
16135399,7.550882260679748
9558425,7.550882260679748
7174695,7.550882260679748
14204600,7.550882260679748
6919797,7.550882260679748
10043601,7.550882260679748
11158160,7.550882260679748
17778366,7.550882260679748
10927558,7.550882260679748
13491040,7.550882260679748
5343821,7.550882260679748
5823337,7.550882260679748
8681452,7.550882260679748
11116110,7.550882260679748
6361669,7.550882260679748
18158123,7.550882260679748
5547081,7.550882260679748
18686361,7.550882260679748
6354166,7.550882260679748
18188738,7.550882260679748
11939561,7.550882260679748
14184210,7.550882260679748
16346852,7.550882260679748
15420122,7.550882260679748
10989352,7.550882260679748
4690677,7.550882260679748
20014618,7.550882260679748
8894773,7.550882260679748
11921509,7.550882260679748
9901423,7.550882260679748
509802,7.550882260679748
121405,7.550882260679748
19112252,7.550882260679748
12272849,7.550882260679748
4567815,7.550882260679748
20698375,7.550882260679748
17285785,7.550882260679748
12306153,7.550882260679748
18060895,7.550882260679748
12762438,7.550882260679748
8130534,7.550882260679748
19072989,7.550882260679748
265064,7.550882260679748
18673613,7.550882260679748
4795828,7.550882260679748
8508295,7.550882260679748
9464543,7.550882260679748
15063138,7.550882260679748
9218941,7.550882260679748
16116061,7.550882260679748
7871576,7.550882260679748
19212024,7.550882260679748
10522163,7.550882260679748
8111575,7.550882260679748
9844593,7.550882260679748
8506781,7.550882260679748
13148936,7.550882260679748
6750883,7.550882260679748
15256933,7.550882260679748
1750679,7.550882260679748
17948193,7.550882260679748
10365512,7.550882260679748
19681568,7.550882260679748
6726361,7.550882260679748
14372069,7.550882260679748
15952656,7.550882260679748
12982866,7.550882260679748
5007164,7.550882260679748
16763962,7.550882260679748
20320470,7.550882260679748
898543,7.550882260679748
7383487,7.550882260679748
18812493,7.550882260679748
4713896,7.550882260679748
17534666,7.550882260679748
17962385,7.550882260679748
19830557,7.550882260679748
1574191,7.550882260679748
1494623,7.550882260679748
18373434,7.550882260679748
7562547,7.550882260679748
18703732,7.550882260679748
3144586,7.550882260679748
11752544,7.550882260679748
11210992,7.550882260679748
19655651,7.550882260679748
16303271,7.550882260679748
1030583,7.550882260679748
13721436,7.550882260679748
3082103,7.550882260679748
10790350,7.550882260679748
12825700,7.550882260679748
20650375,7.550882260679748
19084351,7.550882260679748
18429433,7.550882260679748
11320482,7.550882260679748
14930329,7.550882260679748
14585960,7.550882260679748
568304,7.550882260679748
15180140,7.550882260679748
7062359,7.550882260679748
5990953,7.550882260679748
18273715,7.550882260679748
6289837,7.550882260679748
14962189,7.550882260679748
14486237,7.550882260679748
17560353,7.550882260679748
3219230,7.550882260679748
13327669,7.550882260679748
9992535,7.550882260679748
14947497,7.550882260679748
1259611,7.550882260679748
17382859,7.550882260679748
9282032,7.550882260679748
4916150,7.550882260679748
15548671,7.550882260679748
19415751,7.550882260679748
11820579,7.550882260679748
20591534,7.550882260679748
7719599,7.550882260679748
11462944,7.550882260679748
15819365,7.550882260679748
9847111,7.550882260679748
12156610,7.550882260679748
6784171,7.550882260679748
16314301,7.550882260679748
15450137,7.550882260679748
6358013,7.550882260679748
13004551,7.550882260679748
14216254,7.550882260679748
7636407,7.550882260679748
4164931,7.550882260679748
15931529,7.550882260679748
5325551,7.550882260679748
14027069,7.550882260679748
324115,7.550882260679748
975833,7.550882260679748
11257690,7.550882260679748
7370012,7.550882260679748
2387536,7.550882260679748
14686527,7.550882260679748
17839498,7.550882260679748
13504999,7.550882260679748
6714921,7.550882260679748
6292830,7.550882260679748
11275661,7.550882260679748
10136634,7.550882260679748
654612,7.550882260679748
13244254,7.550882260679748
5521739,7.550882260679748
1083221,7.550882260679748
8920467,7.550882260679748
3066976,7.550882260679748
13113038,7.550882260679748
15561225,7.550882260679748
1174214,7.550882260679748
6080461,7.550882260679748
4615991,7.550882260679748
10728788,7.550882260679748
16374783,7.550882260679748
7150095,7.550882260679748
12856890,7.550882260679748
4763455,7.550882260679748
11524437,7.550882260679748
4950823,7.550882260679748
20895079,7.550882260679748
11534242,7.550882260679748
18397813,7.550882260679748
13155451,7.550882260679748
18095739,7.550882260679748
8663695,7.550882260679748
16349810,7.550882260679748
17693,7.550882260679748
17910013,7.550882260679748
6522477,7.550882260679748
15347084,7.550882260679748
13717077,7.550882260679748
15885355,7.550882260679748
16418341,7.550882260679748
201996,7.550882260679748
10628277,7.550882260679748
15701813,7.550882260679748
13532718,7.550882260679748
6314389,7.550882260679748
1660287,7.550882260679748
17826477,7.550882260679748
19604361,7.550882260679748
9642864,7.550882260679748
8071687,7.550882260679748
2257205,7.550882260679748
11228611,7.550882260679748
1183628,7.550882260679748
13412207,7.550882260679748
3642325,7.550882260679748
3475506,7.550882260679748
11679898,7.550882260679748
5968050,7.550882260679748
13318272,7.550882260679748
20707606,7.550882260679748
11740386,7.550882260679748
19455757,7.550882260679748
17832768,7.550882260679748
18118166,7.550882260679748
17639637,7.550882260679748
2711179,7.550882260679748
13649728,7.550882260679748
7915596,7.550882260679748
15487349,7.550882260679748
14556875,7.550882260679748
5297660,7.550882260679748
21227196,7.550882260679748
19713169,7.550882260679748
5763191,7.550882260679748
17735928,7.550882260679748
20332537,7.550882260679748
17320722,7.550882260679748
8283356,7.550882260679748
20649513,7.550882260679748
12738047,7.550882260679748
2310518,7.550882260679748
19730572,7.550882260679748
1398326,7.550882260679748
20726259,7.550882260679748
6479956,7.550882260679748
17733920,7.550882260679748
18611565,7.550882260679748
17691815,7.550882260679748
17681551,7.550882260679748
11102591,7.550882260679748
20799220,7.550882260679748
19749812,7.550882260679748
17583036,7.550882260679748
668179,7.550882260679748
10919444,7.550882260679748
13432718,7.550882260679748
763881,7.550882260679748
15581306,7.550882260679748
14539375,7.550882260679748
9450923,7.550882260679748
15255629,7.550882260679748
2295924,7.550882260679748
13925553,7.550882260679748
7921643,7.550882260679748
6102073,7.550882260679748
18073252,7.550882260679748
18584180,7.550882260679748
14241848,7.550882260679748
10251768,7.550882260679748
7246903,7.550882260679748
8880994,7.550882260679748
18547510,7.550882260679748
15535385,7.550882260679748
13650969,7.550882260679748
17846412,7.550882260679748
1122374,7.550882260679748
20980132,7.550882260679748
15986856,7.550882260679748
15916485,7.550882260679748
16625310,7.550882260679748
5241043,7.550882260679748
3389896,7.550882260679748
13396450,7.550882260679748
18040546,7.550882260679748
3826908,7.550882260679748
15413120,7.550882260679748
9028916,7.550882260679748
17883432,7.550882260679748
1841356,7.550882260679748
13136792,7.550882260679748
6108310,7.550882260679748
13262381,7.550882260679748
691177,7.550882260679748
2188391,7.550882260679748
7238041,7.550882260679748
13362992,7.550882260679748
20761776,7.550882260679748
16377238,7.550882260679748
11508642,7.550882260679748
9078632,7.550882260679748
3850599,7.550882260679748
9339734,7.550882260679748
11701123,7.550882260679748
4401193,7.550882260679748
16794755,7.550882260679748
15322998,7.550882260679748
10075221,7.550882260679748
20482768,7.550882260679748
13640138,7.550882260679748
3818815,7.550882260679748
21141973,7.550882260679748
10554784,7.550882260679748
15437077,7.550882260679748
18959626,7.550882260679748
14383209,7.550882260679748
17334498,7.550882260679748
976177,7.550882260679748
990703,7.550882260679748
13779343,7.550882260679748
6677647,7.550882260679748
18328096,7.550882260679748
13164770,7.550882260679748
9031786,7.550882260679748
19948049,7.550882260679748
9463896,7.550882260679748
12934420,7.550882260679748
16539503,7.550882260679748
1665516,7.550882260679748
6444554,7.550882260679748
14558230,7.550882260679748
3103038,7.550882260679748
16807128,7.550882260679748
7099232,7.550882260679748
6277018,7.550882260679748
16331645,7.550882260679748
2644606,7.550882260679748
9464046,7.550882260679748
8762135,7.550882260679748
16831533,7.550882260679748
16846366,7.550882260679748
10270735,7.550882260679748
12467421,7.550882260679748
2267864,7.550882260679748
1876810,7.550882260679748
6246305,7.550882260679748
17132614,7.550882260679748
13266755,7.550882260679748
17796480,7.550882260679748
21110408,7.550882260679748
18154051,7.550882260679748
9302110,7.550882260679748
15148316,7.550882260679748
10707035,7.550882260679748
16970921,7.550882260679748
17366919,7.550882260679748
12623562,7.550882260679748
989517,7.550882260679748
12833275,7.550882260679748
3394768,7.550882260679748
13557918,7.550882260679748
5113842,7.550882260679748
9181173,7.550882260679748
16557150,7.550882260679748
810681,7.550882260679748
1648624,7.550882260679748
12008897,7.550882260679748
19413670,7.550882260679748
18035611,7.550882260679748
1200697,7.550882260679748
8227126,7.550882260679748
1296106,7.550882260679748
13941830,7.550882260679748
17423628,7.550882260679748
12289125,7.550882260679748
7023027,7.550882260679748
13514193,7.550882260679748
1025161,7.550882260679748
14268409,7.550882260679748
12972320,7.550882260679748
2091204,7.550882260679748
12831488,7.550882260679748
15205863,7.550882260679748
16809832,7.550882260679748
6645263,7.550882260679748
11695987,7.550882260679748
10370225,7.550882260679748
19637390,7.550882260679748
7981341,7.550882260679748
17921473,7.550882260679748
9061938,7.550882260679748
12264835,7.550882260679748
19181216,7.550882260679748
16572173,7.550882260679748
5728759,7.550882260679748
94783,7.550882260679748
9175410,7.550882260679748
14048187,7.550882260679748
3946177,7.550882260679748
14373121,7.550882260679748
21008007,7.550882260679748
4401445,7.550882260679748
16614924,7.550882260679748
980737,7.550882260679748
16241244,7.550882260679748
16662425,7.550882260679748
18049856,7.550882260679748
7144379,7.550882260679748
9434098,7.550882260679748
17942101,7.550882260679748
12385036,7.550882260679748
9344183,7.550882260679748
18488234,7.550882260679748
17828162,7.550882260679748
18436407,7.550882260679748
10531010,7.550882260679748
18055927,7.550882260679748
16616820,7.550882260679748
14591043,7.550882260679748
18303012,7.550882260679748
15536966,7.550882260679748
12566014,7.550882260679748
20193830,7.550882260679748
5685156,7.550882260679748
16910795,7.550882260679748
4766582,7.550882260679748
12447224,7.550882260679748
20885687,7.550882260679748
8717373,7.550882260679748
9349110,7.550882260679748
20622324,7.550882260679748
4795485,7.550882260679748
15341726,7.550882260679748
489365,7.550882260679748
10200715,7.550882260679748
19733847,7.550882260679748
9331257,7.550882260679748
11125166,7.550882260679748
11844082,7.550882260679748
923042,7.550882260679748
11544687,7.550882260679748
12427868,7.550882260679748
8072458,7.550882260679748
10575777,7.550882260679748
20954496,7.550882260679748
8918081,7.550882260679748
18733946,7.550882260679748
12775245,7.550882260679748
38365,7.550882260679748
17381,7.550882260679748
9530137,7.550882260679748
6184764,7.550882260679748
1393189,7.550882260679748
16605075,7.550882260679748
9096802,7.550882260679748
18852200,7.550882260679748
16243041,7.550882260679748
14389217,7.550882260679748
15780171,7.550882260679748
5318952,7.550882260679748
11238917,7.550882260679748
17630540,7.550882260679748
19603259,7.550882260679748
12271773,7.550882260679748
15990376,7.550882260679748
81552,7.550882260679748
17647309,7.550882260679748
2578731,7.550882260679748
11320246,7.550882260679748
15163368,7.550882260679748
10518518,7.550882260679748
17830058,7.550882260679748
13711334,7.550882260679748
3082686,7.550882260679748
16133447,7.550882260679748
21107246,7.550882260679748
19768115,7.550882260679748
16928523,7.550882260679748
4994878,7.550882260679748
17979876,7.550882260679748
18331097,7.550882260679748
14314192,7.550882260679748
16083708,7.550882260679748
1398609,7.550882260679748
13082605,7.550882260679748
